date,ticker,return
2013-06-18,LQD,-0.001972406876941113
2013-06-19,LQD,-0.014179012930761847
2013-06-20,LQD,-0.013772755782202939
2013-06-21,LQD,-0.008219768081291545
2013-06-24,LQD,-0.006506174394606656
2013-06-25,LQD,0.0033192730804612047
2013-06-26,LQD,0.007599567571295429
2013-06-27,LQD,0.009050678813953494
2013-06-28,LQD,-6.154555022156449e-4
2013-07-01,LQD,0.0025864636013033238
2013-07-02,LQD,0.0031694752863073994
2013-07-03,LQD,-0.0028962072883237377
2013-07-05,LQD,-0.012675069804036987
2013-07-08,LQD,0.008202295635425294
2013-07-09,LQD,8.83694468908125e-4
2013-07-10,LQD,-0.0029153981548687424
2013-07-11,LQD,0.01178428133799403
2013-07-12,LQD,-0.0028018976451269495
2013-07-15,LQD,0.006410612071039434
2013-07-16,LQD,-0.001483898352758306
2013-07-17,LQD,0.0037582809710929865
2013-07-18,LQD,-0.0026118639895860163
2013-07-19,LQD,0.00549964608517417
2013-07-22,LQD,0.002256573506691506
2013-07-23,LQD,-0.0015589679236385212
2013-07-24,LQD,-0.004858192556316698
2013-07-25,LQD,-0.0012208861867988308
2013-07-26,LQD,0.0010476361379629928
2013-07-29,LQD,-0.0016565783914479493
2013-07-30,LQD,2.616595913134123e-4
2013-07-31,LQD,8.791345549719054e-5
2013-08-01,LQD,-0.007969437051312367
2013-08-02,LQD,0.004944214725133955
2013-08-05,LQD,-0.003777605668718098
2013-08-06,LQD,6.174083604015834e-4
2013-08-07,LQD,0.0022026395427241496
2013-08-08,LQD,0.0021099482905977407
2013-08-09,LQD,0
2013-08-12,LQD,-5.26299546160236e-4
2013-08-13,LQD,-0.0071106830744938065
2013-08-14,LQD,-0.0016800030252452913
2013-08-15,LQD,-0.007084859972176338
2013-08-16,LQD,-0.004995602385614584
2013-08-19,LQD,-0.005468205182302621
2013-08-20,LQD,0.006129320122624238
2013-08-21,LQD,-0.006002364764630119
2013-08-22,LQD,0.00459683895043983
2013-08-23,LQD,0.006728723713760543
2013-08-26,LQD,0.002049384981431146
2013-08-27,LQD,0.004268623223771417
2013-08-28,LQD,1.777889082694717e-4
2013-08-29,LQD,9.741472796873651e-4
2013-08-30,LQD,0
2013-09-03,LQD,-0.003940552462933122
2013-09-04,LQD,-0.0036523900194226355
2013-09-05,LQD,-0.008227509725328486
2013-09-06,LQD,0.0014424537614017297
2013-09-09,LQD,0.0026111339026462232
2013-09-10,LQD,-0.004400245465688735
2013-09-11,LQD,0.004690638285265392
2013-09-12,LQD,-7.184847051954213e-4
2013-09-13,LQD,6.289037684101828e-4
2013-09-16,LQD,0.0011666623615751437
2013-09-17,LQD,0.0026910807849644947
2013-09-18,LQD,0.014667827869706329
2013-09-19,LQD,-0.0063462778386946805
2013-09-20,LQD,8.869393123347447e-4
2013-09-23,LQD,0.00593776424460013
2013-09-24,LQD,0.002555229816234572
2013-09-25,LQD,0.003075780399433903
2013-09-26,LQD,-0.0024534465607458644
2013-09-27,LQD,-7.89853214766989e-4
2013-09-30,LQD,-0.0021983077985153754
2013-10-01,LQD,-0.0010073834082988675
2013-10-02,LQD,0.003007942607723857
2013-10-03,LQD,5.299262946765193e-4
2013-10-04,LQD,-9.695329416036236e-4
2013-10-07,LQD,0.0017642278196834393
2013-10-08,LQD,-1.7610185354866026e-4
2013-10-09,LQD,-0.002114310437764888
2013-10-10,LQD,0.0014121509764362106
2013-10-11,LQD,0.0013227475317856285
2013-10-14,LQD,-0.0030814478440036597
2013-10-15,LQD,1.7626079789634375e-4
2013-10-16,LQD,0.0074174367789920925
2013-10-17,LQD,0.007362823501157356
2013-10-18,LQD,0.001304877039811192
2013-10-21,LQD,-0.0026068575517149695
2013-10-22,LQD,0.00609907147362021
2013-10-23,LQD,-2.5989326178710304e-4
2013-10-24,LQD,-0.0010395416000674729
2013-10-25,LQD,-8.667666854345057e-5
2013-10-28,LQD,9.536266809280214e-4
2013-10-29,LQD,0.0013856255431459186
2013-10-30,LQD,-0.0019893819275811353
2013-10-31,LQD,-0.0013869696710463453
2013-11-01,LQD,-0.002699382570660047
2013-11-04,LQD,2.614323603138402e-4
2013-11-05,LQD,-0.004277701758483854
2013-11-06,LQD,0.0011396414938678046
2013-11-07,LQD,0.0020143989594365586
2013-11-08,LQD,-0.009788871852773218
2013-11-11,LQD,-0.0016773138626962059
2013-11-12,LQD,7.077201659935195e-4
2013-11-13,LQD,0.0022969046538672266
2013-11-14,LQD,0.005465051123536568
2013-11-15,LQD,0
2013-11-18,LQD,0.004472032070310661
2013-11-19,LQD,-0.00349158117752002
2013-11-20,LQD,-0.004291866809012612
2013-11-21,LQD,0.0019350026807456455
2013-11-22,LQD,0.003511918598507968
2013-11-25,LQD,0.0017498647155331781
2013-11-26,LQD,0.0020083643442967425
2013-11-27,LQD,1.7499637651585687e-4
2013-11-29,LQD,-7.846735239798175e-4
2013-12-02,LQD,-0.004742721991190302
2013-12-03,LQD,0.0025499287528853998
2013-12-04,LQD,-0.0032443920547796656
2013-12-05,LQD,-0.0021992949023809105
2013-12-06,LQD,0.0021157652273517957
2013-12-09,LQD,0.0014953845035947655
2013-12-10,LQD,0.004041693536978919
2013-12-11,LQD,-0.002800286185089984
2013-12-12,LQD,-0.0016668139260183068
2013-12-13,LQD,0.00272433515699122
2013-12-16,LQD,7.891067079530689e-4
2013-12-17,LQD,0.0029774508583721992
2013-12-18,LQD,0
2013-12-19,LQD,-0.0014842556195180379
2013-12-20,LQD,0.004634299200693803
2013-12-23,LQD,-0.0015665578751362652
2013-12-24,LQD,-2.606645961664711e-4
2013-12-26,LQD,-7.180204524173117e-4
2013-12-27,LQD,-8.754708411435885e-4
2013-12-30,LQD,0.0029791284691598197
2013-12-31,LQD,-0.0025330099432895326
2014-01-02,LQD,0.0019264353272527845
2014-01-03,LQD,0.0014852946083916407
2014-01-06,LQD,0.002182735334307795
2014-01-07,LQD,-7.841454011875415e-4
2014-01-08,LQD,-0.0042702812299957316
2014-01-09,LQD,0.002275098148396326
2014-01-10,LQD,0.005415182576372413
2014-01-13,LQD,0.0019104066621111748
2014-01-14,LQD,-0.0029469801777699534
2014-01-15,LQD,2.6017275991208066e-4
2014-01-16,LQD,0.002347343454373485
2014-01-17,LQD,0.0011274411394446293
2014-01-21,LQD,-0.0013861721088822554
2014-01-22,LQD,-0.002428943986450771
2014-01-23,LQD,0.0038263341870519163
2014-01-24,LQD,-6.932354801086893e-4
2014-01-27,LQD,-0.0019073960893296604
2014-01-28,LQD,0.004863896492559139
2014-01-29,LQD,0.0019879650636585033
2014-01-30,LQD,5.17605172401403e-4
2014-01-31,LQD,0.0030169752696267427
2014-02-03,LQD,0.00644934198346081
2014-02-04,LQD,-0.004796827951302429
2014-02-05,LQD,-0.0031848114337414968
2014-02-06,LQD,-9.496254959001638e-4
2014-02-07,LQD,0.0031113148523391754
2014-02-10,LQD,4.3101451213911623e-4
2014-02-11,LQD,-0.0020673463551664772
2014-02-12,LQD,-0.0030207629959699833
2014-02-13,LQD,0.00415521648096262
2014-02-14,LQD,0.0018969311662666577
2014-02-18,LQD,0.0020645017957723333
2014-02-19,LQD,-0.0011165134615136463
2014-02-20,LQD,-0.001288761909417624
2014-02-21,LQD,0.0010326557648323575
2014-02-24,LQD,5.165839212268875e-4
2014-02-25,LQD,0.003866861106731845
2014-02-26,LQD,0.003252734283440528
2014-02-27,LQD,0.0017071409444484598
2014-02-28,LQD,-5.967594108274854e-4
2014-03-03,LQD,0.002616070603122189
2014-03-04,LQD,-0.005371423814764631
2014-03-05,LQD,-5.147888356383801e-4
2014-03-06,LQD,-0.0030016871376029597
2014-03-07,LQD,-0.0036130856266577416
2014-03-10,LQD,-0.0015547430025214526
2014-03-11,LQD,3.4678334720261716e-4
2014-03-12,LQD,0.003543415011304063
2014-03-13,LQD,0.0035322821599317322
2014-03-14,LQD,-0.0011165666541916863
2014-03-17,LQD,-0.0012883505311511723
2014-03-18,LQD,0.0030981940021450605
2014-03-19,LQD,-0.007206072210162229
2014-03-20,LQD,0.0013824773733779328
2014-03-21,LQD,0.003451175337757073
2014-03-24,LQD,0.0018915689829475113
2014-03-25,LQD,3.431831205706892e-4
2014-03-26,LQD,0.0038613980532362646
2014-03-27,LQD,2.558696887622336e-4
2014-03-28,LQD,-7.693661583204614e-4
2014-03-31,LQD,-8.54314793106159e-5
2014-04-01,LQD,-0.002486522619232323
2014-04-02,LQD,-0.0013765040384213778
2014-04-03,LQD,0.001894296061899503
2014-04-04,LQD,0.00395342787134334
2014-04-07,LQD,0.002396648497082321
2014-04-08,LQD,0.0026467022798157824
2014-04-09,LQD,8.51333321943315e-4
2014-04-10,LQD,0.0013618475890710968
2014-04-11,LQD,6.799493118128108e-4
2014-04-14,LQD,6.791001226464921e-4
2014-04-15,LQD,0.00212181168437664
2014-04-16,LQD,4.231549541513502e-4
2014-04-17,LQD,-0.005755522012068859
2014-04-21,LQD,0.0013622512021105315
2014-04-22,LQD,5.097373893052648e-4
2014-04-23,LQD,0.0022092541101337293
2014-04-24,LQD,1.6970925595827246e-4
2014-04-25,LQD,-1.6968045961374134e-4
2014-04-28,LQD,-0.0011869016927241738
2014-04-29,LQD,1.700076837281017e-4
2014-04-30,LQD,0.0028001513846354076
2014-05-01,LQD,0.004194094116575675
2014-05-02,LQD,0.00211288267597598
2014-05-05,LQD,-0.0025308228026185153
2014-05-06,LQD,0.001691848486957026
2014-05-07,LQD,1.691581594249758e-4
2014-05-08,LQD,2.530707613861427e-4
2014-05-09,LQD,-0.001097289624613973
2014-05-12,LQD,-0.002534574844224702
2014-05-13,LQD,0.0037268159311778515
2014-05-14,LQD,0.00497867269535357
2014-05-15,LQD,0.0017631746418900196
2014-05-16,LQD,-0.001173761915512439
2014-05-19,LQD,-9.228892948656142e-4
2014-05-20,LQD,0
2014-05-21,LQD,-0.0018479608998621666
2014-05-22,LQD,-3.364410617995306e-4
2014-05-23,LQD,0.001094136282867808
2014-05-27,LQD,0.003532060176038243
2014-05-28,LQD,0.004775462148256082
2014-05-29,LQD,-0.002919099684112525
2014-05-30,LQD,1.6738366312640807e-4
2014-06-02,LQD,-0.005550866661832576
2014-06-03,LQD,-0.004553285655363171
2014-06-04,LQD,-5.08618774580083e-4
2014-06-05,LQD,0.0021188825670328537
2014-06-06,LQD,0.002114306548858247
2014-06-09,LQD,-0.002025390647603764
2014-06-10,LQD,-0.0018605358147633089
2014-06-11,LQD,7.623855485499043e-4
2014-06-12,LQD,0.0032173298493718416
2014-06-13,LQD,-1.692783510872653e-4
2014-06-16,LQD,-8.30273930134684e-5
2014-06-17,LQD,-0.003377333533712501
2014-06-18,LQD,0.005759627759399644
2014-06-19,LQD,-0.0035371489394231403
2014-06-20,LQD,0.001944038731365838
2014-06-23,LQD,-8.478749786833273e-5
2014-06-24,LQD,0.004217842618574608
2014-06-25,LQD,0.001007169945744124
2014-06-26,LQD,0.0018461736854489263
2014-06-27,LQD,-1.6649777995048076e-4
2014-06-30,LQD,-9.217765897987507e-4
2014-07-01,LQD,-0.0038676404124520225
2014-07-02,LQD,-0.003545428805614481
2014-07-03,LQD,-0.001016529178015868
2014-07-07,LQD,0.0017805924811271634
2014-07-08,LQD,0.003724657904975448
2014-07-09,LQD,0.0016022311337784423
2014-07-10,LQD,-7.575371905466088e-4
2014-07-11,LQD,0.003117103798899512
2014-07-14,LQD,-0.002099521854687758
2014-07-15,LQD,-0.0010946838245458057
2014-07-16,LQD,0.002359382731992543
2014-07-17,LQD,0.003783095793644442
2014-07-18,LQD,-0.0013396379200921738
2014-07-21,LQD,0
2014-07-22,LQD,7.541721157822145e-4
2014-07-23,LQD,0.0011735458463759674
2014-07-24,LQD,-0.003933974017570674
2014-07-25,LQD,0.0038660307838886965
2014-07-28,LQD,-0.0011722677273682258
2014-07-29,LQD,9.21884649337068e-4
2014-07-30,LQD,-0.004605367064324795
2014-07-31,LQD,-0.002775510405858661
2014-08-01,LQD,0.005151392461345772
2014-08-04,LQD,2.5256963282171974e-4
2014-08-05,LQD,0.0010097389698178194
2014-08-06,LQD,-0.0017654738745767062
2014-08-07,LQD,0.002610572615073359
2014-08-08,LQD,-2.517553785738036e-4
2014-08-11,LQD,4.191930590413673e-4
2014-08-12,LQD,-5.028587434398046e-4
2014-08-13,LQD,0.0020155712798750614
2014-08-14,LQD,0.0010902763768885215
2014-08-15,LQD,0.0035178545843954634
2014-08-18,LQD,-0.002253402488213818
2014-08-19,LQD,-6.694690352661015e-4
2014-08-20,LQD,-0.002259721798401282
2014-08-21,LQD,0.0034391415088979027
2014-08-22,LQD,0.001254696041710579
2014-08-25,LQD,0.0015860479721405696
2014-08-26,LQD,6.672367585633943e-4
2014-08-27,LQD,0.001666697962632524
2014-08-28,LQD,0.00216173363107508
2014-08-29,LQD,7.471135630385817e-4
2014-09-02,LQD,-0.004757003470063914
2014-09-03,LQD,0.001336851191446664
2014-09-04,LQD,-0.0070935953199526836
2014-09-05,LQD,1.681227863046253e-4
2014-09-08,LQD,-0.001680095341704102
2014-09-09,LQD,-0.002693754872185039
2014-09-10,LQD,-0.0016035265823466371
2014-09-11,LQD,-7.611551698225583e-4
2014-09-12,LQD,-0.004821976301029429
2014-09-15,LQD,2.550782545691632e-4
2014-09-16,LQD,-1.705818675485915e-4
2014-09-17,LQD,-0.002720222845057352
2014-09-18,LQD,0.0017908416495973078
2014-09-19,LQD,0.003913474998278987
2014-09-22,LQD,9.32338191606874e-4
2014-09-23,LQD,0.0016088763386130633
2014-09-24,LQD,-0.0023672571794355335
2014-09-25,LQD,0.002965378774287153
2014-09-26,LQD,-0.0021960956779925045
2014-09-29,LQD,-4.2372405582236095e-4
2014-09-30,LQD,0.001440491891997464
2014-10-01,LQD,0.006064899808239099
2014-10-02,LQD,-8.437519694237672e-5
2014-10-03,LQD,0.0028672978930122106
2014-10-06,LQD,5.047521325001192e-4
2014-10-07,LQD,0.003613603331623416
2014-10-08,LQD,0.005107790682769675
2014-10-09,LQD,-0.004165044157608988
2014-10-10,LQD,8.362491114852766e-4
2014-10-13,LQD,0.002591142903657584
2014-10-14,LQD,0.002250716136952713
2014-10-15,LQD,7.494861265828767e-4
2014-10-16,LQD,-0.0022448183065543192
2014-10-17,LQD,-4.166631267883414e-4
2014-10-20,LQD,0.0018334094841161441
2014-10-21,LQD,-5.8192555268477e-4
2014-10-22,LQD,-0.0016649851085089873
2014-10-23,LQD,-0.0019178934902904787
2014-10-24,LQD,4.179991070827338e-4
2014-10-27,LQD,0.0012523504380279604
2014-10-28,LQD,-0.00333626519425001
2014-10-29,LQD,-0.0018406803005853734
2014-10-30,LQD,6.704957356302721e-4
2014-10-31,LQD,-1.6739426371870092e-4
2014-11-03,LQD,-0.0019741369653296648
2014-11-04,LQD,0.001430937933760923
2014-11-05,LQD,-0.001849697601499889
2014-11-06,LQD,-0.003032600811692987
2014-11-07,LQD,0.006336011299098887
2014-11-10,LQD,-0.0050363510785989
2014-11-11,LQD,-8.50508272984829e-5
2014-11-12,LQD,-8.402076812330517e-5
2014-11-13,LQD,-0.001097265747673215
2014-11-14,LQD,0.0012677498431599155
2014-11-17,LQD,-0.002362564887793739
2014-11-18,LQD,8.446776940724821e-4
2014-11-19,LQD,-0.005323484905145781
2014-11-20,LQD,0.003823436817023129
2014-11-21,LQD,0.004316004874208357
2014-11-24,LQD,0.0016017760135336179
2014-11-25,LQD,0.004291242625058533
2014-11-26,LQD,0.0034350083059588865
2014-11-28,LQD,0.0026715359017608353
2014-12-01,LQD,-0.0034653994630780005
2014-12-02,LQD,-0.006703162993176859
2014-12-03,LQD,0.001011394949492761
2014-12-04,LQD,0.0016015338062242979
2014-12-05,LQD,-0.004122788824928336
2014-12-08,LQD,0.004731479856564302
2014-12-09,LQD,8.406203967810111e-4
2014-12-10,LQD,-3.3620916535581635e-4
2014-12-11,LQD,-0.0010083111210179574
2014-12-12,LQD,0.0015988383811962326
2014-12-15,LQD,0.0023521212241477407
2014-12-16,LQD,-3.357090703174359e-4
2014-12-17,LQD,2.516561760106395e-4
2014-12-18,LQD,0.0010057177139304319
2014-12-19,LQD,-5.022136866524862e-4
2014-12-22,LQD,0.0031828138135128192
2014-12-23,LQD,-0.0075985879191533545
2014-12-24,LQD,0.003223073516004149
2014-12-26,LQD,7.567309521931964e-4
2014-12-29,LQD,0.0019333084237689313
2014-12-30,LQD,8.381202283094247e-4
2014-12-31,LQD,6.70251336335248e-4
2015-01-02,LQD,0.0035178353386144945
2015-01-05,LQD,0.00408865671578118
2015-01-06,LQD,0.0040731160302824865
2015-01-07,LQD,0.001323527991356821
2015-01-08,LQD,-0.0032235118576529054
2015-01-09,LQD,0.0026539495333008922
2015-01-12,LQD,0.0019020060593581967
2015-01-13,LQD,9.083709581116928e-4
2015-01-14,LQD,0.0017322305892415457
2015-01-15,LQD,0.0051868819331710725
2015-01-16,LQD,-0.005569485388361994
2015-01-20,LQD,0.002306473963739064
2015-01-21,LQD,-4.1135312711482186e-4
2015-01-22,LQD,-4.934796905834427e-4
2015-01-23,LQD,0.005840305503310272
2015-01-26,LQD,-2.4520108397418916e-4
2015-01-27,LQD,7.364200006618749e-4
2015-01-28,LQD,0.0067839584209352655
2015-01-29,LQD,-0.0023539020286288403
2015-01-30,LQD,0.008219252415392342
2015-02-02,LQD,0.00093038342345930225
2015-02-03,LQD,-0.008085879920390449
2015-02-04,LQD,0.0013855863959557624
2015-02-05,LQD,-0.003174788204598933
2015-02-06,LQD,-0.010452929504816355
2015-02-09,LQD,6.600262803146961e-4
2015-02-10,LQD,-0.002721726665736779
2015-02-11,LQD,6.61757683400932e-4
2015-02-12,LQD,0.0025622946083729836
2015-02-13,LQD,-0.003956682964336489
2015-02-17,LQD,-0.004635201037879955
2015-02-18,LQD,0.003575572099829616
2015-02-19,LQD,-1.6537362732316208e-4
2015-02-20,LQD,0.0014912721365012427
2015-02-23,LQD,0.0033929614207448555
2015-02-24,LQD,0.0065137515070470275
2015-02-25,LQD,9.009188155195691e-4
2015-02-26,LQD,-0.0054019174058023145
2015-02-27,LQD,0.0023873595269134906
2015-03-02,LQD,-0.008669259203415991
2015-03-03,LQD,-5.818544036713114e-4
2015-03-04,LQD,-6.646682229166645e-4
2015-03-05,LQD,0.001330863930214532
2015-03-06,LQD,-0.010628814058211589
2015-03-09,LQD,0.004028729139489595
2015-03-10,LQD,0.0015880061417317126
2015-03-11,LQD,0.0050912377667076125
2015-03-12,LQD,-9.962935676515183e-4
2015-03-13,LQD,-0.002826213502321817
2015-03-16,LQD,0.0010000215593370942
2015-03-17,LQD,0.001665221609223222
2015-03-18,LQD,0.012304102139246265
2015-03-19,LQD,-0.005092036446044168
2015-03-20,LQD,0.0028067106688489663
2015-03-23,LQD,0.002304918080514806
2015-03-24,LQD,0.0014779495768844075
2015-03-25,LQD,-0.0032800998033517548
2015-03-26,LQD,-0.0061705745183535665
2015-03-27,LQD,0.003973702267511925
2015-03-30,LQD,0.0017317277477175708
2015-03-31,LQD,0.0018107991062006334
2015-04-01,LQD,0.002875803626186224
2015-04-02,LQD,-0.0016436881460571984
2015-04-06,LQD,0.0013166800578119364
2015-04-07,LQD,0.0036156559697093638
2015-04-08,LQD,-3.275528543401629e-4
2015-04-09,LQD,-0.005078236204075326
2015-04-10,LQD,0.0013993686506028613
2015-04-13,LQD,-3.2841927832039097e-4
2015-04-14,LQD,0.00230259111303166
2015-04-15,LQD,6.56268453593345e-4
2015-04-16,LQD,-5.746717623668074e-4
2015-04-17,LQD,0.002708334520326705
2015-04-20,LQD,-0.0023729861636236915
2015-04-21,LQD,-2.4618058462422265e-4
2015-04-22,LQD,-0.006480312504775876
2015-04-23,LQD,0.002559117004511391
2015-04-24,LQD,0.0018942836303208477
2015-04-27,LQD,-7.400605840216512e-4
2015-04-28,LQD,-0.005922874406842027
2015-04-29,LQD,-0.008275420170328673
2015-04-30,LQD,8.352200906120988e-4
2015-05-01,LQD,-0.005518054098050618
2015-05-04,LQD,-0.0031946059060330434
2015-05-05,LQD,-0.0016867454241015212
2015-05-06,LQD,-0.004309104284149989
2015-05-07,LQD,0.0039881476705927454
2015-05-08,LQD,0.0057464558335329485
2015-05-11,LQD,-0.010083613518382495
2015-05-12,LQD,-0.0014423260407081528
2015-05-13,LQD,-9.356842091492457e-4
2015-05-14,LQD,0.003403906017698466
2015-05-15,LQD,0.006953440547356138
2015-05-18,LQD,-0.007663508091336313
2015-05-19,LQD,-0.005346169812816881
2015-05-20,LQD,0.001194319115239706
2015-05-21,LQD,0.004771765030338493
2015-05-22,LQD,-6.777108012501198e-4
2015-05-26,LQD,0.004412632498160818
2015-05-27,LQD,0.0010139476317783114
2015-05-28,LQD,-0.002110282146077669
2015-05-29,LQD,4.234697065728099e-4
2015-06-01,LQD,-0.005605205896322629
2015-06-02,LQD,-0.005116249680088392
2015-06-03,LQD,-0.006427566190205125
2015-06-04,LQD,0.005175733719875897
2015-06-05,LQD,-0.005063005104586127
2015-06-08,LQD,-6.89956178280049e-4
2015-06-09,LQD,-0.004488142717526178
2015-06-10,LQD,-0.002687594872992416
2015-06-11,LQD,0.008867413461093099
2015-06-12,LQD,-0.0017234910172536644
2015-06-15,LQD,-1.725993432708517e-4
2015-06-16,LQD,0.002503690373739209
2015-06-17,LQD,-8.628781783115436e-5
2015-06-18,LQD,-0.0018089904369930077
2015-06-19,LQD,0.005350071029398107
2015-06-22,LQD,-0.00789551475753103
2015-06-23,LQD,-0.0022495916320729448
2015-06-24,LQD,0.002774751378227691
2015-06-25,LQD,-0.0016437140354620405
2015-06-26,LQD,-0.004589792896810163
2015-06-29,LQD,0.0087005868489749
2015-06-30,LQD,-0.001897497682023297
2015-07-01,LQD,-0.003206243748795745
2015-07-02,LQD,0.0038254644667172766
2015-07-06,LQD,0.0039834798487043965
2015-07-07,LQD,0.004141186792560925
2015-07-08,LQD,0.0013745774820035361
2015-07-09,LQD,-0.0066061146018944195
2015-07-10,LQD,-0.006391184604211286
2015-07-13,LQD,-0.0021721904139342385
2015-07-14,LQD,8.705010227578747e-4
2015-07-15,LQD,0.0026109441982506976
2015-07-16,LQD,0.0015626387757596838
2015-07-17,LQD,6.936015094951564e-4
2015-07-20,LQD,-0.002338205628602541
2015-07-21,LQD,0.002082907085015684
2015-07-22,LQD,0.0012993832640837422
2015-07-23,LQD,0.0029415475479568354
2015-07-24,LQD,-4.310455386268286e-4
2015-07-27,LQD,8.669911924452656e-5
2015-07-28,LQD,-7.770171221104238e-4
2015-07-29,LQD,-8.637195223553107e-4
2015-07-30,LQD,5.189253747137634e-4
2015-07-31,LQD,0.0051836347149119
2015-08-03,LQD,0.002326614643222591
2015-08-04,LQD,-0.0050735080805226485
2015-08-05,LQD,-0.003888575060285837
2015-08-06,LQD,0.0019084184254214431
2015-08-07,LQD,0.003464066212978789
2015-08-10,LQD,-0.003970639020954514
2015-08-11,LQD,0.004159780215358788
2015-08-12,LQD,-0.001552691334782197
2015-08-13,LQD,-0.003457633160420248
2015-08-14,LQD,9.54280555647502e-4
2015-08-17,LQD,0.003205573465032918
2015-08-18,LQD,-0.003800168093047618
2015-08-19,LQD,0.0048549845402521274
2015-08-20,LQD,6.037411071615484e-4
2015-08-21,LQD,2.586437724321211e-4
2015-08-24,LQD,-0.002758090886959108
2015-08-25,LQD,-0.005099818486147156
2015-08-26,LQD,-6.083685910585057e-4
2015-08-27,LQD,9.568875625842743e-4
2015-08-28,LQD,0.0018231455992590018
2015-08-31,LQD,-0.00251381549603491
2015-09-01,LQD,0.006057948876618369
2015-09-02,LQD,-0.0014727396271670967
2015-09-03,LQD,0.004772244951539051
2015-09-04,LQD,0.0022452213024029
2015-09-08,LQD,-0.004653253049032635
2015-09-09,LQD,0.0021642958732830397
2015-09-10,LQD,-0.0019865065882829214
2015-09-11,LQD,6.926163410612141e-4
2015-09-14,LQD,-8.69518788562118e-5
2015-09-15,LQD,-0.007525234924452895
2015-09-16,LQD,0.0018306170560540291
2015-09-17,LQD,0.008264231514211406
2015-09-18,LQD,0.003019553578696099
2015-09-21,LQD,-0.005074594045565317
2015-09-22,LQD,0.004322409378156866
2015-09-23,LQD,-6.027462473853218e-4
2015-09-24,LQD,1.7254444353520526e-4
2015-09-25,LQD,-0.00301390535693169
2015-09-28,LQD,0.001727357491363879
